city,timestamp,temperature,season
Cairo,2014-12-02,14.399992532376208,winter
Cairo,2014-12-03,18.711267151764105,winter
Cairo,2014-12-04,16.583268745088656,winter
Cairo,2014-12-05,14.116358697397814,winter
Cairo,2014-12-06,12.888330696070073,winter
Cairo,2014-12-07,13.482579602699529,winter
Cairo,2014-12-08,17.77473685402878,winter
Cairo,2014-12-09,19.72316296265919,winter
Cairo,2014-12-10,14.800371669612876,winter
Cairo,2014-12-11,17.56782041265289,winter
Cairo,2014-12-12,13.884699138943464,winter
Cairo,2014-12-13,16.215411100960857,winter
Cairo,2014-12-14,16.447710462377174,winter
Cairo,2014-12-15,22.459314036235014,winter
Cairo,2014-12-16,14.56948580356817,winter
Cairo,2014-12-17,8.489131307052595,winter
Cairo,2014-12-18,14.482443148323252,winter
Cairo,2014-12-19,21.851160482939935,winter
Cairo,2014-12-20,10.003852201221157,winter
Cairo,2014-12-21,6.96279052254685,winter
Cairo,2014-12-22,14.101133733043648,winter
Cairo,2014-12-23,16.42091963379117,winter
Cairo,2014-12-24,22.90388990851528,winter
Cairo,2014-12-25,23.420162101988385,winter
Cairo,2014-12-26,17.21684075089574,winter
Cairo,2014-12-27,5.9278295749755365,winter
Cairo,2014-12-28,12.427059973108474,winter
Cairo,2014-12-29,14.361066834876329,winter
Cairo,2014-12-30,16.704858725643195,winter
Cairo,2014-12-31,20.41293006647831,winter
Cairo,2015-01-01,17.461170563705547,winter
Cairo,2015-01-02,20.16478789571684,winter
Cairo,2015-01-03,14.606258173759231,winter
Cairo,2015-01-04,22.967244476458717,winter
Cairo,2015-01-05,13.151743181099553,winter
Cairo,2015-01-06,18.466712175773715,winter
Cairo,2015-01-07,20.454617234701615,winter
Cairo,2015-01-08,10.785194409506115,winter
Cairo,2015-01-09,5.3479278224270335,winter
Cairo,2015-01-10,13.577562906462905,winter
Cairo,2015-01-11,6.962889564926877,winter
Cairo,2015-01-12,7.6001652854176385,winter
Cairo,2015-01-13,21.0648548194394,winter
Cairo,2015-01-14,13.496116679699359,winter
Cairo,2015-01-15,14.50669123569407,winter
Cairo,2015-01-16,15.538402396775528,winter
Cairo,2015-01-17,15.01231592278773,winter
Cairo,2015-01-18,13.877620181129386,winter
Cairo,2015-01-19,11.966193055824995,winter
Cairo,2015-01-20,12.229058638966599,winter
Cairo,2015-01-21,9.059804157066182,winter
Cairo,2015-01-22,17.100997623085767,winter
Cairo,2015-01-23,16.997134744105296,winter
Cairo,2015-01-24,18.91016072402034,winter
Cairo,2015-01-25,23.025093772543812,winter
Cairo,2015-01-26,9.232158001879837,winter
Cairo,2015-01-27,16.93528427558836,winter
Cairo,2015-01-28,16.56918757190304,winter
Cairo,2015-01-29,12.485084358644372,winter
Cairo,2015-01-30,18.134677388890196,winter
Cairo,2015-01-31,10.802246667506832,winter
Cairo,2015-02-01,23.967552694786637,winter
Cairo,2015-02-02,26.700084072126202,winter
Cairo,2015-02-03,23.69133859851263,winter
Cairo,2015-02-04,13.204560853731172,winter
Cairo,2015-02-05,9.693022038606113,winter
Cairo,2015-02-06,11.448307839216254,winter
Cairo,2015-02-07,12.585376182601408,winter
Cairo,2015-02-08,10.858876522350986,winter
Cairo,2015-02-09,8.015518151831351,winter
Cairo,2015-02-10,12.740958912944272,winter
Cairo,2015-02-11,12.707697694132936,winter
Cairo,2015-02-12,21.93783690682768,winter
Cairo,2015-02-13,20.08247688338139,winter
Cairo,2015-02-14,12.80761950736719,winter
Cairo,2015-02-15,18.526339818973046,winter
Cairo,2015-02-16,18.935187772982694,winter
Cairo,2015-02-17,17.775661702933366,winter
Cairo,2015-02-18,14.59911333725421,winter
Cairo,2015-02-19,11.00322676059047,winter
Cairo,2015-02-20,14.949967334551324,winter
Cairo,2015-02-21,14.549577015594185,winter
Cairo,2015-02-22,15.66699846712603,winter
Cairo,2015-02-23,11.174776694582224,winter
Cairo,2015-02-24,19.963296115276044,winter
Cairo,2015-02-25,18.371569482202627,winter
Cairo,2015-02-26,12.571626746992505,winter
Cairo,2015-02-27,27.52419303388716,winter
Cairo,2015-02-28,19.41261718932231,winter
Cairo,2015-03-01,32.46344375468405,spring
Cairo,2015-03-02,24.44657441360484,spring
Cairo,2015-03-03,17.06785393529276,spring
Cairo,2015-03-04,21.453677211712414,spring
Cairo,2015-03-05,27.50373441631639,spring
Cairo,2015-03-06,28.87951307197346,spring
Cairo,2015-03-07,22.66654323446975,spring
Cairo,2015-03-08,28.63305728897152,spring
Cairo,2015-03-09,32.28056203877141,spring
Cairo,2015-03-10,19.845314122844957,spring
Cairo,2015-03-11,30.786747053306065,spring
Cairo,2015-03-12,25.674869214322218,spring
Cairo,2015-03-13,22.728780224600065,spring
Cairo,2015-03-14,27.66356608200771,spring
Cairo,2015-03-15,22.09764608218802,spring
Cairo,2015-03-16,26.04519188076677,spring
Cairo,2015-03-17,23.74482823788078,spring
Cairo,2015-03-18,29.968062978155533,spring
Cairo,2015-03-19,23.598339017211256,spring
Cairo,2015-03-20,32.29426469618642,spring
Cairo,2015-03-21,26.77655442326563,spring
Cairo,2015-03-22,26.045668452114672,spring
Cairo,2015-03-23,26.358035795999168,spring
Cairo,2015-03-24,19.323644449717484,spring
Cairo,2015-03-25,28.413710301874367,spring
Cairo,2015-03-26,25.16105252727248,spring
Cairo,2015-03-27,18.765452334585753,spring
Cairo,2015-03-28,20.20027425688111,spring
Cairo,2015-03-29,17.426749075477524,spring
Cairo,2015-03-30,22.191397346106676,spring
Cairo,2015-03-31,26.03765660712723,spring
Cairo,2015-04-01,25.93691481008863,spring
Cairo,2015-04-02,33.56575234548785,spring
Cairo,2015-04-03,30.375466027423997,spring
Cairo,2015-04-04,24.8584085904985,spring
Cairo,2015-04-05,23.6816451680987,spring
Cairo,2015-04-06,23.963727676255637,spring
Cairo,2015-04-07,22.02441322771934,spring
Cairo,2015-04-08,30.033767487750996,spring
Cairo,2015-04-09,25.68624225800738,spring
Cairo,2015-04-10,19.95288570467796,spring
Cairo,2015-04-11,25.69319296142478,spring
Cairo,2015-04-12,21.569071538969872,spring
Cairo,2015-04-13,25.004434991360828,spring
Cairo,2015-04-14,24.043321734760738,spring
Cairo,2015-04-15,30.559007812437045,spring
Cairo,2015-04-16,20.704767203236116,spring
Cairo,2015-04-17,23.399062564995436,spring
Cairo,2015-04-18,23.917787633647503,spring
Cairo,2015-04-19,22.688220114270628,spring
Cairo,2015-04-20,26.684328285832727,spring
Cairo,2015-04-21,20.326901797210684,spring
Cairo,2015-04-22,26.008359933270345,spring
Cairo,2015-04-23,29.567006621737796,spring
Cairo,2015-04-24,19.357027707654368,spring
Cairo,2015-04-25,24.608272706265577,spring
Cairo,2015-04-26,14.590246325332688,spring
Cairo,2015-04-27,36.43490057584006,spring
Cairo,2015-04-28,23.506614206684077,spring
Cairo,2015-04-29,26.00726011461522,spring
Cairo,2015-04-30,23.311229978781693,spring
Cairo,2015-05-01,26.89223969178307,spring
Cairo,2015-05-02,27.989795034304475,spring
Cairo,2015-05-03,19.36414361722919,spring
Cairo,2015-05-04,22.197817161036657,spring
Cairo,2015-05-05,26.637269278923508,spring
Cairo,2015-05-06,34.22612355127042,spring
Cairo,2015-05-07,17.430685905752288,spring
Cairo,2015-05-08,27.191867711535764,spring
Cairo,2015-05-09,30.542256183738616,spring
Cairo,2015-05-10,23.558770734056388,spring
Cairo,2015-05-11,18.806512259987944,spring
Cairo,2015-05-12,16.46564055641471,spring
Cairo,2015-05-13,25.0116790226129,spring
Cairo,2015-05-14,30.42553684944977,spring
Cairo,2015-05-15,19.80483171104956,spring
Cairo,2015-05-16,19.910678450595324,spring
Cairo,2015-05-17,24.05234413194751,spring
Cairo,2015-05-18,26.357879884714666,spring
Cairo,2015-05-19,20.908533745409578,spring
Cairo,2015-05-20,23.239670418060477,spring
Cairo,2015-05-21,26.64518286487261,spring
Cairo,2015-05-22,21.960847995757156,spring
Cairo,2015-05-23,35.172304878390946,spring
Cairo,2015-05-24,21.542677206995172,spring
Cairo,2015-05-25,28.276416440317046,spring
Cairo,2015-05-26,35.69190512130774,spring
Cairo,2015-05-27,27.507750462686445,spring
Cairo,2015-05-28,19.24666770758467,spring
Cairo,2015-05-29,29.624014812841125,spring
Cairo,2015-05-30,13.098468925677778,spring
Cairo,2015-05-31,22.003742130322898,spring
Cairo,2015-06-01,38.61687780525531,summer
Cairo,2015-06-02,35.81940178044457,summer
Cairo,2015-06-03,36.88828773390186,summer
Cairo,2015-06-04,31.752652099784797,summer
Cairo,2015-06-05,37.65692918926665,summer
Cairo,2015-06-06,41.51203759119966,summer
Cairo,2015-06-07,33.01297749876145,summer
Cairo,2015-06-08,32.91155369819716,summer
Cairo,2015-06-09,31.488171557718584,summer
Cairo,2015-06-10,32.06141996189467,summer
Cairo,2015-06-11,26.426675311555844,summer
Cairo,2015-06-12,35.71954309644333,summer
Cairo,2015-06-13,37.82707555322398,summer
Cairo,2015-06-14,29.037617065834915,summer
Cairo,2015-06-15,34.093567461857134,summer
Cairo,2015-06-16,27.80385405706364,summer
Cairo,2015-06-17,37.61838273918244,summer
Cairo,2015-06-18,28.414440748898095,summer
Cairo,2015-06-19,38.17210191397408,summer
Cairo,2015-06-20,29.431187155133934,summer
Cairo,2015-06-21,33.933592015907166,summer
Cairo,2015-06-22,39.01654267457167,summer
Cairo,2015-06-23,36.758907790577055,summer
Cairo,2015-06-24,35.822179286236256,summer
Cairo,2015-06-25,39.805566867802064,summer
Cairo,2015-06-26,35.357559908433615,summer
Cairo,2015-06-27,36.71938854049609,summer
Cairo,2015-06-28,37.2955042043145,summer
Cairo,2015-06-29,38.67219200503042,summer
Cairo,2015-06-30,39.07247664940278,summer
Cairo,2015-07-01,33.03247945586085,summer
Cairo,2015-07-02,40.8779355739361,summer
Cairo,2015-07-03,34.76222548411896,summer
Cairo,2015-07-04,34.002843227224965,summer
Cairo,2015-07-05,34.67966936680412,summer
Cairo,2015-07-06,32.62797764659706,summer
Cairo,2015-07-07,36.8557017257022,summer
Cairo,2015-07-08,30.81455442409895,summer
Cairo,2015-07-09,42.048338572579446,summer
Cairo,2015-07-10,28.600842458738835,summer
Cairo,2015-07-11,35.742146604023446,summer
Cairo,2015-07-12,29.52743848028298,summer
Cairo,2015-07-13,31.556792950841334,summer
Cairo,2015-07-14,32.103934492822326,summer
Cairo,2015-07-15,28.846170512375924,summer
Cairo,2015-07-16,32.99769196709903,summer
Cairo,2015-07-17,40.67039210061478,summer
Cairo,2015-07-18,34.57330358800351,summer
Cairo,2015-07-19,36.123209784548344,summer
Cairo,2015-07-20,34.96503483567055,summer
Cairo,2015-07-21,35.0271998108768,summer
Cairo,2015-07-22,38.822194854981426,summer
Cairo,2015-07-23,29.806252107282383,summer
Cairo,2015-07-24,41.051018271517385,summer
Cairo,2015-07-25,36.733470153421145,summer
Cairo,2015-07-26,41.42311590978212,summer
Cairo,2015-07-27,37.03526240769623,summer
Cairo,2015-07-28,36.74866883161201,summer
Cairo,2015-07-29,36.55869641284035,summer
Cairo,2015-07-30,34.17045052057624,summer
Cairo,2015-07-31,23.885464608729563,summer
Cairo,2015-08-01,30.77939627619198,summer
Cairo,2015-08-02,42.53731581247071,summer
Cairo,2015-08-03,50.570802528472434,summer
Cairo,2015-08-04,33.527167466929654,summer
Cairo,2015-08-05,30.727687612972414,summer
Cairo,2015-08-06,31.882820038889175,summer
Cairo,2015-08-07,38.43340921323125,summer
Cairo,2015-08-08,32.271182724803836,summer
Cairo,2015-08-09,36.45658809477431,summer
Cairo,2015-08-10,38.4887813695423,summer
Cairo,2015-08-11,34.1212451589865,summer
Cairo,2015-08-12,35.59021402124884,summer
Cairo,2015-08-13,31.531837090534083,summer
Cairo,2015-08-14,44.77495736861514,summer
Cairo,2015-08-15,37.38146665661577,summer
Cairo,2015-08-16,40.20760532190207,summer
Cairo,2015-08-17,31.850302382859223,summer
Cairo,2015-08-18,34.801912793951594,summer
Cairo,2015-08-19,31.864749128964558,summer
Cairo,2015-08-20,31.41455671351943,summer
Cairo,2015-08-21,36.863958174098435,summer
Cairo,2015-08-22,40.600571239229026,summer
Cairo,2015-08-23,39.00347916481939,summer
Cairo,2015-08-24,38.531182285853205,summer
Cairo,2015-08-25,32.29697016779155,summer
Cairo,2015-08-26,34.18923193527651,summer
Cairo,2015-08-27,37.04681052166856,summer
Cairo,2015-08-28,34.92054593870241,summer
Cairo,2015-08-29,28.452150714626242,summer
Cairo,2015-08-30,43.47762113529869,summer
Cairo,2015-08-31,21.122074397109323,summer
Cairo,2015-09-01,26.416513533669978,autumn
Cairo,2015-09-02,22.13467435238648,autumn
Cairo,2015-09-03,15.238385433349315,autumn
Cairo,2015-09-04,31.34449908018342,autumn
Cairo,2015-09-05,20.26210216425216,autumn
Cairo,2015-09-06,22.50016956825432,autumn
Cairo,2015-09-07,26.62813340244789,autumn
Cairo,2015-09-08,27.470411657381977,autumn
Cairo,2015-09-09,20.331311734091067,autumn
Cairo,2015-09-10,25.789088840801313,autumn
Cairo,2015-09-11,25.81428459784706,autumn
Cairo,2015-09-12,29.061373939518298,autumn
Cairo,2015-09-13,26.17245542525122,autumn
Cairo,2015-09-14,19.266550683484567,autumn
Cairo,2015-09-15,26.13629539228856,autumn
Cairo,2015-09-16,25.231970049161294,autumn
Cairo,2015-09-17,28.687184435280248,autumn
Cairo,2015-09-18,26.003022792301866,autumn
Cairo,2015-09-19,22.378829400598484,autumn
Cairo,2015-09-20,27.62244787554487,autumn
Cairo,2015-09-21,26.54945572833566,autumn
Cairo,2015-09-22,18.89549311497015,autumn
Cairo,2015-09-23,30.302074570582178,autumn
Cairo,2015-09-24,26.59568831144575,autumn
Cairo,2015-09-25,12.15540545213753,autumn
Cairo,2015-09-26,20.679661858838415,autumn
Cairo,2015-09-27,17.43419821367768,autumn
Cairo,2015-09-28,12.861998275608087,autumn
Cairo,2015-09-29,27.137034021430544,autumn
Cairo,2015-09-30,14.576545208628854,autumn
Cairo,2015-10-01,26.122407300601,autumn
Cairo,2015-10-02,28.401144813063247,autumn
Cairo,2015-10-03,32.65171799467058,autumn
Cairo,2015-10-04,26.479753461701414,autumn
Cairo,2015-10-05,28.58373782122993,autumn
Cairo,2015-10-06,30.178062127437617,autumn
Cairo,2015-10-07,24.37825302031165,autumn
Cairo,2015-10-08,18.558119242906685,autumn
Cairo,2015-10-09,32.40377141325822,autumn
Cairo,2015-10-10,26.08221790328609,autumn
Cairo,2015-10-11,20.035854569583712,autumn
Cairo,2015-10-12,24.87578864505223,autumn
Cairo,2015-10-13,28.69931949766972,autumn
Cairo,2015-10-14,29.19145777087251,autumn
Cairo,2015-10-15,35.619932537418165,autumn
Cairo,2015-10-16,23.0419604679932,autumn
Cairo,2015-10-17,30.382674172526837,autumn
Cairo,2015-10-18,27.985143837567673,autumn
Cairo,2015-10-19,24.17360868763273,autumn
Cairo,2015-10-20,25.195019011029697,autumn
Cairo,2015-10-21,24.95273988156707,autumn
Cairo,2015-10-22,26.179115585235525,autumn
Cairo,2015-10-23,22.968038886878766,autumn
Cairo,2015-10-24,29.489399396312198,autumn
Cairo,2015-10-25,27.864558124733374,autumn
Cairo,2015-10-26,23.03772383708806,autumn
Cairo,2015-10-27,26.902915437072174,autumn
Cairo,2015-10-28,34.11008445402925,autumn
Cairo,2015-10-29,20.731287338252145,autumn
Cairo,2015-10-30,18.746690546703956,autumn
Cairo,2015-10-31,28.971590551628122,autumn
Cairo,2015-11-01,31.25887796260889,autumn
Cairo,2015-11-02,18.71218544313298,autumn
Cairo,2015-11-03,23.228057953481144,autumn
Cairo,2015-11-04,24.13652302879068,autumn
Cairo,2015-11-05,28.88717489465924,autumn
Cairo,2015-11-06,24.963463899080544,autumn
Cairo,2015-11-07,19.473884382959213,autumn
Cairo,2015-11-08,23.383253214055472,autumn
Cairo,2015-11-09,35.75243399890785,autumn
Cairo,2015-11-10,28.123441646288242,autumn
Cairo,2015-11-11,23.105601614347922,autumn
Cairo,2015-11-12,25.76009585653308,autumn
Cairo,2015-11-13,26.308080356682463,autumn
Cairo,2015-11-14,27.78737190749765,autumn
Cairo,2015-11-15,26.09677666844175,autumn
Cairo,2015-11-16,20.683315697272434,autumn
Cairo,2015-11-17,20.468939983652433,autumn
Cairo,2015-11-18,27.25083482741962,autumn
Cairo,2015-11-19,24.78614595107342,autumn
Cairo,2015-11-20,28.655118241833886,autumn
Cairo,2015-11-21,21.1553943625084,autumn
Cairo,2015-11-22,27.63246120161422,autumn
Cairo,2015-11-23,27.23013243155656,autumn
Cairo,2015-11-24,28.47271884993861,autumn
Cairo,2015-11-25,23.206863377603014,autumn
Cairo,2015-11-26,22.184885782668168,autumn
Cairo,2015-11-27,23.28890995837128,autumn
Cairo,2015-11-28,20.132447397382496,autumn
Cairo,2015-11-29,18.159314644419126,autumn
Cairo,2015-11-30,20.67354421730551,autumn
Cairo,2015-12-01,15.96373019907501,winter
Cairo,2015-12-02,14.042364609773767,winter
Cairo,2015-12-03,11.758790750522238,winter
Cairo,2015-12-04,18.99008250808093,winter
Cairo,2015-12-05,11.291302727184846,winter
Cairo,2015-12-06,16.645790796805972,winter
Cairo,2015-12-07,14.002655475575782,winter
Cairo,2015-12-08,15.693821364527402,winter
Cairo,2015-12-09,13.166584804276022,winter
Cairo,2015-12-10,15.743985339056314,winter
Cairo,2015-12-11,11.36851342545551,winter
Cairo,2015-12-12,12.578662077915297,winter
Cairo,2015-12-13,14.331822083207143,winter
Cairo,2015-12-14,9.299584630888095,winter
Cairo,2015-12-15,14.505873724283038,winter
Cairo,2015-12-16,21.18831562186264,winter
Cairo,2015-12-17,12.301526693499547,winter
Cairo,2015-12-18,13.243123928945112,winter
Cairo,2015-12-19,9.585940894771912,winter
Cairo,2015-12-20,17.930817856853665,winter
Cairo,2015-12-21,6.080440406587748,winter
Cairo,2015-12-22,11.873202819450833,winter
Cairo,2015-12-23,22.154447752024772,winter
Cairo,2015-12-24,14.455344196434394,winter
Cairo,2015-12-25,15.011196459691638,winter
Cairo,2015-12-26,3.3545480210748213,winter
Cairo,2015-12-27,19.356540151957162,winter
Cairo,2015-12-28,15.699778244039134,winter
Cairo,2015-12-29,19.205721468971973,winter
Cairo,2015-12-30,12.15442319819347,winter
Cairo,2015-12-31,11.249468437929947,winter
Cairo,2016-01-01,21.43890752266619,winter
Cairo,2016-01-02,12.100434887381642,winter
Cairo,2016-01-03,15.668164228124319,winter
Cairo,2016-01-04,15.559534476898797,winter
Cairo,2016-01-05,8.973250308872675,winter
Cairo,2016-01-06,19.09855903060244,winter
Cairo,2016-01-07,19.74127968676178,winter
Cairo,2016-01-08,13.876452674514507,winter
Cairo,2016-01-09,9.542085436612453,winter
Cairo,2016-01-10,9.713369703558957,winter
Cairo,2016-01-11,12.159924662767674,winter
Cairo,2016-01-12,16.907788423715886,winter
Cairo,2016-01-13,23.193376614021716,winter
Cairo,2016-01-14,11.991461169682793,winter
Cairo,2016-01-15,16.02806629552782,winter
Cairo,2016-01-16,17.80725172210075,winter
Cairo,2016-01-17,15.480863172545346,winter
Cairo,2016-01-18,16.074088665243444,winter
Cairo,2016-01-19,17.696049044672204,winter
Cairo,2016-01-20,12.453101636298289,winter
Cairo,2016-01-21,4.416679477091494,winter
Cairo,2016-01-22,6.317863827504796,winter
Cairo,2016-01-23,17.71316821976237,winter
Cairo,2016-01-24,8.490813130283048,winter
Cairo,2016-01-25,12.593988352781516,winter
Cairo,2016-01-26,13.670870688676358,winter
Cairo,2016-01-27,14.741206941710558,winter
Cairo,2016-01-28,17.434534033285225,winter
Cairo,2016-01-29,21.831517229444643,winter
Cairo,2016-01-30,13.133548065467215,winter
Cairo,2016-01-31,18.774800529833218,winter
Cairo,2016-02-01,12.593581014062815,winter
Cairo,2016-02-02,13.986573440879075,winter
Cairo,2016-02-03,20.96717286808781,winter
Cairo,2016-02-04,15.563395193223695,winter
Cairo,2016-02-05,15.839709666276955,winter
Cairo,2016-02-06,14.992843613556827,winter
Cairo,2016-02-07,23.193845442770968,winter
Cairo,2016-02-08,17.849660489176806,winter
Cairo,2016-02-09,15.96962798065299,winter
Cairo,2016-02-10,10.289689533244346,winter
Cairo,2016-02-11,18.221242402595177,winter
Cairo,2016-02-12,9.048220452095627,winter
Cairo,2016-02-13,14.817423403053166,winter
Cairo,2016-02-14,15.673661693073624,winter
Cairo,2016-02-15,11.255129685299627,winter
Cairo,2016-02-16,20.218488668850778,winter
Cairo,2016-02-17,13.009131297763973,winter
Cairo,2016-02-18,15.179896660266976,winter
Cairo,2016-02-19,10.806937462246765,winter
Cairo,2016-02-20,9.689029755565702,winter
Cairo,2016-02-21,25.37775816899333,winter
Cairo,2016-02-22,15.742365378129586,winter
Cairo,2016-02-23,19.06445169330646,winter
Cairo,2016-02-24,18.116990553824635,winter
Cairo,2016-02-25,17.132102524811,winter
Cairo,2016-02-26,15.786724431218449,winter
Cairo,2016-02-27,16.853604264371956,winter
Cairo,2016-02-28,12.712080103094742,winter
Cairo,2016-02-29,18.48025915888518,winter
Cairo,2016-03-01,13.897784332510597,spring
Cairo,2016-03-02,33.309719109092214,spring
Cairo,2016-03-03,19.033273860198157,spring
Cairo,2016-03-04,26.600858660056854,spring
